'300448.SZ','浩云科技','sz300448','300448',300448,'2015/4/24','0:00:00','计算机',18.0039874,'广东省',1812,0
'300449.SZ','汉邦高科','sz300449','300449',300449,'2015/4/22','0:00:00','计算机',17.46023785,'北京',1813,0
'300450.SZ','先导智能','sz300450','300450',300450,'2015/5/18','0:00:00','机械设备',96.19179997,'江苏省',1814,0
'300451.SZ','创业软件','sz300451','300451',300451,'2015/5/14','0:00:00','计算机',46.3620571,'浙江省',1815,0
'300452.SZ','山河药辅','sz300452','300452',300452,'2015/5/15','0:00:00','医药生物',10.30567679,'安徽省',1816,0
'300453.SZ','三鑫医疗','sz300453','300453',300453,'2015/5/15','0:00:00','医药生物',7.13251305,'江西省',1817,0
'300455.SZ','康拓红外','sz300455','300455',300455,'2015/5/15','0:00:00','计算机',16.52846778,'北京',1818,0
'300456.SZ','耐威科技','sz300456','300456',300456,'2015/5/14','0:00:00','国防军工',22.96920253,'北京',1819,0
'300457.SZ','赢合科技','sz300457','300457',300457,'2015/5/14','0:00:00','机械设备',33.36759489,'广东省',1820,0
'300458.SZ','全志科技','sz300458','300458',300458,'2015/5/15','0:00:00','电子',46.03523757,'广东省',1821,0
'300459.SZ','金科文化','sz300459','300459',300459,'2015/5/15','0:00:00','传媒',39.36669966,'浙江省',1822,0
'300460.SZ','惠伦晶体','sz300460','300460',300460,'2015/5/15','0:00:00','电子',6.785577495,'广东省',1823,0
'300461.SZ','田中精机','sz300461','300461',300461,'2015/5/19','0:00:00','机械设备',9.441964416,'浙江省',1824,0
'300462.SZ','华铭智能','sz300462','300462',300462,'2015/5/27','0:00:00','计算机',12.0669744,'上海',1825,0
'300463.SZ','迈克生物','sz300463','300463',300463,'2015/5/28','0:00:00','医药生物',45.57083723,'四川省',1826,0
'300464.SZ','星徽精密','sz300464','300464',300464,'2015/6/10','0:00:00','机械设备',5.386472546,'广东省',1827,0
'300465.SZ','高伟达','sz300465','300465',300465,'2015/5/28','0:00:00','计算机',17.68848013,'北京',1828,0
'300466.SZ','赛摩电气','sz300466','300466',300466,'2015/5/28','0:00:00','电气设备',9.574754018,'江苏省',1829,0
'300467.SZ','迅游科技','sz300467','300467',300467,'2015/5/27','0:00:00','传媒',26.62853227,'四川省',1830,0
'300468.SZ','四方精创','sz300468','300468',300468,'2015/5/27','0:00:00','计算机',12.62164019,'广东省',1831,0
'300469.SZ','信息发展','sz300469','300469',300469,'2015/6/11','0:00:00','计算机',12.19744463,'上海',1832,0
'300470.SZ','日机密封','sz300470','300470',300470,'2015/6/12','0:00:00','机械设备',30.03442926,'四川省',1833,0
'300471.SZ','厚普股份','sz300471','300471',300471,'2015/6/11','0:00:00','机械设备',12.6647389,'四川省',1834,0
'300472.SZ','新元科技','sz300472','300472',300472,'2015/6/11','0:00:00','机械设备',9.961549979,'北京',1835,0
'300473.SZ','德尔股份','sz300473','300473',300473,'2015/6/12','0:00:00','汽车',13.61810987,'辽宁省',1836,0
'300474.SZ','景嘉微','sz300474','300474',300474,'2016/3/31','0:00:00','国防军工',27.20908975,'湖南省',1837,0
'300475.SZ','聚隆科技','sz300475','300475',300475,'2015/6/10','0:00:00','家用电器',9.61055723,'安徽省',1838,0
'300476.SZ','胜宏科技','sz300476','300476',300476,'2015/6/11','0:00:00','电子',53.73495161,'广东省',1839,0
'300477.SZ','合纵科技','sz300477','300477',300477,'2015/6/10','0:00:00','电气设备',27.35420851,'北京',1840,0
'300478.SZ','杭州高新','sz300478','300478',300478,'2015/6/10','0:00:00','化工',8.868319022,'浙江省',1841,0
'300479.SZ','神思电子','sz300479','300479',300479,'2015/6/12','0:00:00','计算机',13.7104,'山东省',1842,0
'300480.SZ','光力科技','sz300480','300480',300480,'2015/7/2','0:00:00','机械设备',10.0076011,'河南省',1843,0
'300481.SZ','濮阳惠成','sz300481','300481',300481,'2015/6/30','0:00:00','化工',14.60239853,'河南省',1844,0
'300482.SZ','万孚生物','sz300482','300482',300482,'2015/6/30','0:00:00','医药生物',40.95796496,'广东省',1845,0
'300483.SZ','沃施股份','sz300483','300483',300483,'2015/6/30','0:00:00','机械设备',13.52407047,'上海',1846,0
'300484.SZ','蓝海华腾','sz300484','300484',300484,'2016/3/22','0:00:00','电气设备',8.514462,'广东省',1847,0
'300485.SZ','赛升药业','sz300485','300485',300485,'2015/6/26','0:00:00','医药生物',19.666944,'北京',1848,0
'300486.SZ','东杰智能','sz300486','300486',300486,'2015/6/30','0:00:00','机械设备',11.41674458,'山西省',1849,0
'300487.SZ','蓝晓科技','sz300487','300487',300487,'2015/7/2','0:00:00','化工',21.97232175,'陕西省',1850,0
'300488.SZ','恒锋工具','sz300488','300488',300488,'2015/7/1','0:00:00','机械设备',6.737344,'浙江省',1851,0
'300489.SZ','中飞股份','sz300489','300489',300489,'2015/7/1','0:00:00','有色金属',6.559723349,'黑龙江省',1852,0
'300490.SZ','华自科技','sz300490','300490',300490,'2015/12/31','0:00:00','电气设备',8.896306435,'湖南省',1853,0
'300491.SZ','通合科技','sz300491','300491',300491,'2015/12/31','0:00:00','电气设备',7.70059003,'河北省',1854,0
'300492.SZ','山鼎设计','sz300492','300492',300492,'2015/12/23','0:00:00','建筑装饰',5.074918433,'四川省',1855,0
'300493.SZ','润欣科技','sz300493','300493',300493,'2015/12/10','0:00:00','电子',13.5765,'上海',1856,0
'300494.SZ','盛天网络','sz300494','300494',300494,'2015/12/31','0:00:00','传媒',9.923808625,'湖北省',1857,0
'300495.SZ','美尚生态','sz300495','300495',300495,'2015/12/22','0:00:00','建筑装饰',34.11584922,'江苏省',1858,0
'300496.SZ','中科创达','sz300496','300496',300496,'2015/12/10','0:00:00','计算机',46.49203447,'北京',1859,0
'300497.SZ','富祥股份','sz300497','300497',300497,'2015/12/22','0:00:00','医药生物',17.55715843,'江西省',1860,0
'300498.SZ','温氏股份','sz300498','300498',300498,'2015/11/2','0:00:00','农林牧渔',841.325484,'广东省',1861,0
'300499.SZ','高澜股份','sz300499','300499',300499,'2016/2/2','0:00:00','机械设备',7.418489102,'广东省',1862,0
'300500.SZ','启迪设计','sz300500','300500',300500,'2016/2/4','0:00:00','建筑装饰',9.506111488,'江苏省',1863,0
'300501.SZ','海顺新材','sz300501','300501',300501,'2016/2/4','0:00:00','轻工制造',6.84441576,'上海',1864,0
'300502.SZ','新易盛','sz300502','300502',300502,'2016/3/3','0:00:00','通信',21.67721651,'四川省',1865,0
'300503.SZ','昊志机电','sz300503','300503',300503,'2016/3/9','0:00:00','机械设备',10.39373136,'广东省',1866,0
'300505.SZ','川金诺','sz300505','300505',300505,'2016/3/15','0:00:00','化工',10.78163397,'云南省',1867,0
'300506.SZ','名家汇','sz300506','300506',300506,'2016/3/24','0:00:00','建筑装饰',21.67646379,'广东省',1868,0
'300507.SZ','苏奥传感','sz300507','300507',300507,'2016/4/29','0:00:00','汽车',6.93788426,'江苏省',1869,0
'300508.SZ','维宏股份','sz300508','300508',300508,'2016/4/19','0:00:00','计算机',6.204394088,'上海',1870,0
'300509.SZ','新美星','sz300509','300509',300509,'2016/4/25','0:00:00','机械设备',6.151307,'江苏省',1871,0
'300510.SZ','金冠股份','sz300510','300510',300510,'2016/5/6','0:00:00','电气设备',19.53329253,'吉林省',1872,0
'300511.SZ','雪榕生物','sz300511','300511',300511,'2016/5/4','0:00:00','农林牧渔',12.43151962,'上海',1873,0
'300512.SZ','中亚股份','sz300512','300512',300512,'2016/5/26','0:00:00','机械设备',10.17949967,'浙江省',1874,0
'300513.SZ','恒泰实达','sz300513','300513',300513,'2016/5/30','0:00:00','计算机',15.20413357,'北京',1875,0
'300514.SZ','友讯达','sz300514','300514',300514,'2017/4/26','0:00:00','电气设备',8.887688,'广东省',1876,0
'300515.SZ','三德科技','sz300515','300515',300515,'2016/6/8','0:00:00','机械设备',7.4256885,'湖南省',1877,0
'300516.SZ','久之洋','sz300516','300516',300516,'2016/6/2','0:00:00','电子',9.849,'湖北省',1878,0
'300517.SZ','海波重科','sz300517','300517',300517,'2016/7/19','0:00:00','建筑装饰',5.8031935,'湖北省',1879,0
'300518.SZ','盛讯达','sz300518','300518',300518,'2016/6/24','0:00:00','传媒',9.561790335,'广东省',1880,0
'300519.SZ','新光药业','sz300519','300519',300519,'2016/6/24','0:00:00','医药生物',6.9461864,'浙江省',1881,0
'300520.SZ','科大国创','sz300520','300520',300520,'2016/7/8','0:00:00','计算机',16.26347454,'安徽省',1882,0
'300521.SZ','爱司凯','sz300521','300521',300521,'2016/7/5','0:00:00','机械设备',5.785904797,'广东省',1883,0
'300522.SZ','世名科技','sz300522','300522',300522,'2016/7/5','0:00:00','化工',8.375311595,'江苏省',1884,0
'300523.SZ','辰安科技','sz300523','300523',300523,'2016/7/26','0:00:00','计算机',33.07640776,'北京',1885,0
'300525.SZ','博思软件','sz300525','300525',300525,'2016/7/26','0:00:00','计算机',17.58936685,'福建省',1886,0
'300526.SZ','中潜股份','sz300526','300526',300526,'2016/8/2','0:00:00','纺织服装',6.799836903,'广东省',1887,0
'300527.SZ','中国应急','sz300527','300527',300527,'2016/8/5','0:00:00','国防军工',16.89913507,'湖北省',1888,0
'300528.SZ','幸福蓝海','sz300528','300528',300528,'2016/8/8','0:00:00','传媒',12.55061068,'江苏省',1889,0
'300529.SZ','健帆生物','sz300529','300529',300529,'2016/8/2','0:00:00','医药生物',47.64408416,'广东省',1890,0
'300530.SZ','达志科技','sz300530','300530',300530,'2016/8/9','0:00:00','化工',7.22212834,'广东省',1891,0
'300531.SZ','优博讯','sz300531','300531',300531,'2016/8/9','0:00:00','通信',18.6625758,'广东省',1892,0
'300532.SZ','今天国际','sz300532','300532',300532,'2016/8/18','0:00:00','计算机',13.29033883,'广东省',1893,0
'300533.SZ','冰川网络','sz300533','300533',300533,'2016/8/18','0:00:00','传媒',13.08725155,'广东省',1894,0
'300534.SZ','陇神戎发','sz300534','300534',300534,'2016/9/13','0:00:00','医药生物',12.20273138,'甘肃省',1895,0
'300535.SZ','达威股份','sz300535','300535',300535,'2016/8/12','0:00:00','化工',6.032842612,'四川省',1896,0
'300536.SZ','农尚环境','sz300536','300536',300536,'2016/9/20','0:00:00','建筑装饰',4.98609848,'湖北省',1897,0
'300537.SZ','广信材料','sz300537','300537',300537,'2016/8/30','0:00:00','化工',9.013594242,'江苏省',1898,0
'300538.SZ','同益股份','sz300538','300538',300538,'2016/8/26','0:00:00','化工',5.193535039,'广东省',1899,0
'300539.SZ','横河模具','sz300539','300539',300539,'2016/8/30','0:00:00','化工',4.258375,'浙江省',1900,0
'300540.SZ','深冷股份','sz300540','300540',300540,'2016/8/23','0:00:00','机械设备',6.187789586,'四川省',1901,0
'300541.SZ','先进数通','sz300541','300541',300541,'2016/9/13','0:00:00','计算机',11.22107486,'北京',1902,0
'300542.SZ','新晨科技','sz300542','300542',300542,'2016/9/20','0:00:00','计算机',8.593385675,'北京',1903,0
'300543.SZ','朗科智能','sz300543','300543',300543,'2016/9/8','0:00:00','电子',6.9174189,'广东省',1904,0
'300545.SZ','联得装备','sz300545','300545',300545,'2016/9/28','0:00:00','电子',8.441849278,'广东省',1905,0
'300546.SZ','雄帝科技','sz300546','300546',300546,'2016/9/28','0:00:00','计算机',13.09057859,'广东省',1906,0
'300547.SZ','川环科技','sz300547','300547',300547,'2016/9/30','0:00:00','汽车',10.13954411,'四川省',1907,0
'300548.SZ','博创科技','sz300548','300548',300548,'2016/10/12','0:00:00','通信',12.740085,'浙江省',1908,0
'300549.SZ','优德精密','sz300549','300549',300549,'2016/9/30','0:00:00','机械设备',4.396676,'江苏省',1909,0
'300550.SZ','和仁科技','sz300550','300550',300550,'2016/10/18','0:00:00','计算机',14.503285,'浙江省',1910,0
'300551.SZ','古鳌科技','sz300551','300551',300551,'2016/10/18','0:00:00','机械设备',8.20352601,'上海',1911,0
'300552.SZ','万集科技','sz300552','300552',300552,'2016/10/21','0:00:00','计算机',5.496834768,'北京',1912,0
'300553.SZ','集智股份','sz300553','300553',300553,'2016/10/21','0:00:00','机械设备',6.266667154,'浙江省',1913,0
'300554.SZ','三超新材','sz300554','300554',300554,'2017/4/21','0:00:00','机械设备',7.137606196,'江苏省',1914,0
'300555.SZ','路通视信','sz300555','300555',300555,'2016/10/18','0:00:00','通信',7.869078475,'江苏省',1915,0
'300556.SZ','丝路视觉','sz300556','300556',300556,'2016/11/4','0:00:00','计算机',11.73739932,'广东省',1916,0
'300557.SZ','理工光科','sz300557','300557',300557,'2016/11/1','0:00:00','机械设备',8.122794319,'湖北省',1917,0
'300558.SZ','贝达药业','sz300558','300558',300558,'2016/11/7','0:00:00','医药生物',51.81795543,'浙江省',1918,0
'300559.SZ','佳发教育','sz300559','300559',300559,'2016/11/1','0:00:00','计算机',13.99156564,'四川省',1919,0
'300560.SZ','中富通','sz300560','300560',300560,'2016/11/1','0:00:00','通信',9.730722,'福建省',1920,0
'300561.SZ','汇金科技','sz300561','300561',300561,'2016/11/17','0:00:00','计算机',8.547366954,'广东省',1921,0
'300562.SZ','乐心医疗','sz300562','300562',300562,'2016/11/16','0:00:00','医药生物',7.269888,'广东省',1922,0
'300563.SZ','神宇股份','sz300563','300563',300563,'2016/11/14','0:00:00','通信',6.141168,'江苏省',1923,0
'300565.SZ','科信技术','sz300565','300565',300565,'2016/11/22','0:00:00','通信',8.8113324,'广东省',1924,0
'300566.SZ','激智科技','sz300566','300566',300566,'2016/11/15','0:00:00','电子',8.576659015,'浙江省',1925,0
'300567.SZ','精测电子','sz300567','300567',300567,'2016/11/22','0:00:00','机械设备',37.38586564,'湖北省',1926,0
'300568.SZ','星源材质','sz300568','300568',300568,'2016/12/1','0:00:00','化工',26.80637452,'广东省',1927,0
'300569.SZ','天能重工','sz300569','300569',300569,'2016/11/25','0:00:00','电气设备',11.15821373,'山东省',1928,0
'300570.SZ','太辰光','sz300570','300570',300570,'2016/12/6','0:00:00','通信',14.91509437,'广东省',1929,0
'300571.SZ','平治信息','sz300571','300571',300571,'2016/12/13','0:00:00','通信',23.65890741,'浙江省',1930,0
'300572.SZ','安车检测','sz300572','300572',300572,'2016/12/6','0:00:00','机械设备',22.75490603,'广东省',1931,0
'300573.SZ','兴齐眼药','sz300573','300573',300573,'2016/12/8','0:00:00','医药生物',5.72129325,'辽宁省',1932,0
'300575.SZ','中旗股份','sz300575','300575',300575,'2016/12/20','0:00:00','化工',11.01036022,'江苏省',1933,0
'300576.SZ','容大感光','sz300576','300576',300576,'2016/12/20','0:00:00','化工',5.855368397,'广东省',1934,0
'300577.SZ','开润股份','sz300577','300577',300577,'2016/12/21','0:00:00','纺织服装',22.77172883,'安徽省',1935,0
'300578.SZ','会畅通讯','sz300578','300578',300578,'2017/1/25','0:00:00','通信',9.269803584,'上海',1936,0
'300579.SZ','数字认证','sz300579','300579',300579,'2016/12/23','0:00:00','计算机',11.20444644,'北京',1937,0
'300580.SZ','贝斯特','sz300580','300580',300580,'2017/1/11','0:00:00','汽车',8.2659,'江苏省',1938,0
'300581.SZ','晨曦航空','sz300581','300581',300581,'2016/12/20','0:00:00','国防军工',6.720434912,'陕西省',1939,0
'300582.SZ','英飞特','sz300582','300582',300582,'2016/12/28','0:00:00','电子',8.814634993,'浙江省',1940,0
'300583.SZ','赛托生物','sz300583','300583',300583,'2017/1/6','0:00:00','医药生物',13.25671296,'山东省',1941,0
'300584.SZ','海辰药业','sz300584','300584',300584,'2017/1/12','0:00:00','医药生物',13.39423045,'江苏省',1942,0
'300585.SZ','奥联电子','sz300585','300585',300585,'2016/12/29','0:00:00','汽车',8.34616616,'江苏省',1943,0
'300586.SZ','美联新材','sz300586','300586',300586,'2017/1/4','0:00:00','化工',7.4801675,'广东省',1944,0
'300587.SZ','天铁股份','sz300587','300587',300587,'2017/1/5','0:00:00','化工',7.04863048,'浙江省',1945,0
'300588.SZ','熙菱信息','sz300588','300588',300588,'2017/1/5','0:00:00','计算机',8.672917315,'新疆维吾尔自治区',1946,0
'300589.SZ','江龙船艇','sz300589','300589',300589,'2017/1/13','0:00:00','国防军工',6.711262426,'广东省',1947,0
'300590.SZ','移为通信','sz300590','300590',300590,'2017/1/11','0:00:00','通信',10.657645,'上海',1948,0
'300591.SZ','万里马','sz300591','300591',300591,'2017/1/10','0:00:00','纺织服装',5.98041001,'广东省',1949,0
'300592.SZ','华凯创意','sz300592','300592',300592,'2017/1/20','0:00:00','建筑装饰',7.23382493,'湖南省',1950,0
'300593.SZ','新雷能','sz300593','300593',300593,'2017/1/13','0:00:00','电气设备',10.70213424,'北京',1951,0
'300595.SZ','欧普康视','sz300595','300595',300595,'2017/1/17','0:00:00','医药生物',36.77034265,'安徽省',1952,0
'300596.SZ','利安隆','sz300596','300596',300596,'2017/1/19','0:00:00','化工',25.35400166,'天津',1953,0
'300597.SZ','吉大通信','sz300597','300597',300597,'2017/1/23','0:00:00','通信',8.4985776,'吉林省',1954,0
'300598.SZ','诚迈科技','sz300598','300598',300598,'2017/1/20','0:00:00','计算机',8.247356516,'江苏省',1955,0
'300599.SZ','雄塑科技','sz300599','300599',300599,'2017/1/23','0:00:00','建筑材料',9.4684315,'广东省',1956,0
'300600.SZ','瑞特股份','sz300600','300600',300600,'2017/1/25','0:00:00','国防军工',12.18438,'江苏省',1957,0
'300601.SZ','康泰生物','sz300601','300601',300601,'2017/2/7','0:00:00','医药生物',102.9075391,'广东省',1958,0
